year,area,product,client,rpi,t1_csi_res,t1_csi_core,t1_csi_comm,t1_csi_total,t1_cci_res,t1_cci_core,t1_cci_comm,t1_cci_total,t2_csi_res,t2_csi_core,t2_csi_comm,t2_csi_total,t2_cci_res,t2_cci_core,t2_cci_comm,t2_cci_total,c_csi_res,c_csi_core,c_csi_comm,c_csi_total,c_cci_res,c_cci_core,c_cci_comm,c_cci_total,d_csi_res,d_csi_core,d_csi_comm,d_csi_total,d_cci_res,d_cci_core,d_cci_comm,d_cci_total,q1_csi_res,q1_csi_core,q1_csi_comm,q1_csi_total,q1_cci_res,q1_cci_core,q1_cci_comm,q1_cci_total,q2_csi_res,q2_csi_core,q2_csi_comm,q2_csi_total,q2_cci_res,q2_cci_core,q2_cci_comm,q2_cci_total
2025,t2,노트북,a,5,7.753687224170747,9.741026217003144,9.701084308129609,9.0652659164345,8.926777586787086,8.119208564184737,7.89468124386115,8.313555798277656,8.732022162415005,8.87312947408087,8.627770432182995,8.74430735622629,8.064090502173407,8.981074443171781,8.96625740380768,8.67047411638429,10.0,9.41014015846694,9.29898172819116,9.569707295552698,9.941575978944906,9.588853886831165,9.782535971910466,9.77098861256218,9.529237681227091,7.894042281705596,8.237183401445575,8.55348778812609,7.257706181272656,8.452181334895046,7.4077232000946935,7.705870238754133,9.683184738856493,9.779935739782037,9.734059198684125,9.732393225774219,9.170832956551397,8.030956220716922,8.928210819563233,8.70999999894385,8.527365207460717,8.57342666691789,9.020404549194835,8.707065474524482,7.326631905683579,7.256860841860515,8.301734905132859,7.628409217558985
2025,q2,노트북,c,4,7.163846255625721,7.793092179611613,8.159185714857816,7.705374716698383,7.443967280000777,7.189523915517451,8.124962215281645,7.5861511369332915,7.947414502134144,8.233355774636939,6.7843116513023665,7.655027309357817,7.856106599475746,9.05071920298272,9.069753933713924,8.658859912057464,8.916572490229482,8.395004984379678,9.9795142421637,9.097030572257621,8.43713575818465,8.192299020641405,6.805651926644044,7.811695568490033,8.59257423887785,6.844435341867408,8.990241842482071,8.142417141075777,7.293279272517176,7.953042511697873,8.51268538495981,7.919669056391619,8.303042698889106,7.763883530247642,7.0949004261818285,7.720608885106192,7.125517448886588,7.860460609352624,7.859301861119357,7.615093306452856,5.313909194975771,5.47396277091063,5.244174177247385,5.344015381044596,7.366084216806311,6.592845448757837,5.805476375587981,6.588135347050709
2025,d,스마트폰,b,4,8.676667294622794,6.887529558799543,8.328963451868372,7.964386768430237,8.441350410776955,8.35655250802658,8.068839110188378,8.288914009663971,7.605739806520852,8.422162023517135,6.94691171293351,7.658271180990499,6.777659352272634,7.421653499615008,10.0,8.06643761729588,9.532535438744974,7.658488709264846,7.509386869601759,8.23347033920386,8.115372468364432,7.875726571316201,6.42928254543382,7.4734605283714854,7.072008455358968,8.853001908349881,8.012092388552574,7.979034250753808,6.736508258200531,7.629847729688016,6.828079844180619,7.064811944023056,8.459252437172188,8.249452472364798,8.518830491238283,8.40917846692509,7.117895506209521,7.328761941421276,6.777265623637277,7.074641023756025,7.802929235905385,7.673783053574138,8.924550672241992,8.133754320573837,7.957971622517405,7.641922923197319,7.571942145960113,7.723945563891612
2025,d,tv,b,4,8.375851971532963,8.317221966436108,9.362041365291637,8.685038434420235,7.802769803517199,7.924480178728959,9.867440265263417,8.531563415836525,6.1286685661323155,6.605234453427763,6.290642311975271,6.341515110511783,7.292613703723513,6.720611383219656,7.171593851206525,7.061606312716566,9.632587702667088,8.903706819594435,9.595974828997484,9.377423117086336,9.438751802444413,9.05369285004622,8.561851604503351,9.018098752331328,8.819226676919019,8.065850187513817,9.329241993782746,8.738106286071861,7.352255004077169,7.965325752336558,8.060348044078708,7.792642933497478,9.46454074738394,9.816245480002632,7.565781032588768,8.948855753325113,7.609431955895927,8.801660976724552,9.116405409973414,8.509166114197964,9.169798140020031,8.825601892574639,9.57621249976317,9.190537510785946,8.145712996110012,8.276930181927023,8.046342967153658,8.156328715063564
2025,c,스마트폰,d,1,5.035260939251088,5.003121248871085,4.250555929065252,4.762979372395808,5.595375485876098,4.452114204736084,4.4512435518279725,4.832911080813385,3.635694093186764,4.6896261563836665,4.777089673141109,4.3674699742371805,2.4121572221257983,3.7346604126100624,3.8486585652072804,3.331825399981047,5.2321622983319065,5.818903339797038,4.464862969508012,5.171976202545652,4.508409084214793,3.8522707056427286,6.3823431068613585,4.91434096557296,3.4936549014504945,2.77593338610225,3.689849800354303,3.319812695969016,3.5889983997641406,3.665478135507851,4.625791436034498,3.96008932376883,3.6645687388981676,3.602338113281682,3.344104651001218,3.537003834393689,4.0858460593696,3.4837665099163284,3.9358485522822058,3.8351537071893778,4.32095352174756,3.977375393553401,2.9410234666153925,3.7464507939721177,3.3311205324719504,3.15543402401411,3.108338424865778,3.198297660450613
2025,q1,모니터,a,4,8.925002403124516,8.203982354343447,6.605160077408863,7.9113816116256075,8.464534125015188,8.478997868305802,7.971464634574734,8.304998875965241,7.793487515357675,8.00585702415934,9.150591833376094,8.316645457631036,5.642224950244704,7.035671485480524,7.840595323512179,6.839497253079135,6.739783083161682,6.688907957681851,7.464590157374832,6.964427066072788,7.00949491106387,6.697617751694326,6.430161287620388,6.712424650126195,8.516913098461684,6.600546158661591,9.226480746229141,8.114646667784138,8.711758281719701,8.720199111913574,8.926581077436326,8.786179490356533,7.900873862238629,8.387634748870452,8.373750203301295,8.220752938136792,8.350275234935161,7.958394570360104,8.256530482969554,8.188400096088273,5.916034350817788,7.047442475098542,8.170476989960997,7.044651271959109,7.361679992174178,6.665519280531784,7.005318736404869,7.010839336370277
2025,q2,노트북,e,4,7.480449135914602,8.172698766784288,7.9124050874364205,7.855184330045103,8.091012178326068,6.943196115630427,7.222482939535752,7.418897077830749,8.039910021945431,8.995398588985495,9.292547854119842,8.775952155016922,9.166741612198527,8.453068713570191,9.15561433885454,8.92514155487442,8.161982475985983,6.766006851329745,8.940651146065063,7.956213491126931,8.635312011140922,8.629541467158269,6.509085681073277,7.924646386457489,7.768993271270419,7.856397316189575,7.65166462006515,7.7590184025083815,6.280694080514282,7.3141577500706605,6.341871786389516,6.645574538991487,9.648836201623979,8.846535825015232,8.09998589591356,8.86511930751759,8.937569802121649,9.223186558443341,9.233366623754502,9.131374328106498,6.209843251855167,7.134937164962514,6.2170211715338475,6.520600529450509,7.041217099764557,5.755090082787961,6.190805981210852,6.329037721254456
2025,d,노트북,e,3,7.913756217261518,6.894715264973788,6.302506159475044,7.036992547236783,6.086558940880607,7.1363295469492485,7.04507441961396,6.755987635814606,7.1839750141073715,6.019525144373988,7.029867224865078,6.744455794448812,6.864799925029109,6.547177641619306,7.6480612547641265,7.0200129404708465,7.676316553313534,6.476778707505113,7.724407837090602,7.292501032636416,5.427181190305888,6.41232022865211,5.779675593670329,5.873059004209442,4.92878512988908,5.764585795172607,5.8453995135371235,5.512923479532937,4.636726349966616,4.862708080185149,5.678470871160878,5.059301767104214,8.380930354946814,6.683913870404309,7.6909965495841845,7.585280258311769,7.282222687868718,8.251277877994474,6.898601230801376,7.477367265554856,6.584189390402339,6.9012882195176735,7.3768792616324825,6.954118957184165,5.2569551996341355,6.551212713464447,7.015782822776093,6.274650245291558
2025,d,모니터,e,5,9.497023668980084,9.4632665879273,10.0,9.653430085635796,9.275911709494533,9.118689795143734,10.0,9.464867168212756,9.397663026483224,9.56212216058374,8.923925475166724,9.294570220744562,7.944219604227088,8.830420951539823,7.485084158218262,8.086574904661724,9.605597850652666,9.238372031378528,9.920938867703063,9.588302916578087,9.47167025211786,8.751236509186782,7.648668908855523,8.623858556720055,7.87043818791168,9.228286217474688,8.555351800978656,8.551358735455008,8.04467738039908,8.199857345764503,7.90987468899675,8.051469805053443,8.22614567336193,9.838490519279205,9.261563586133509,9.108733259591547,9.494959213699914,8.72432733187421,9.301075801077545,9.173454115550557,10.0,10.0,10.0,10.0,9.74227228886325,9.324296914956586,9.535025583969567,9.533864929263133
2025,c,노트북,a,2,5.457029524755851,4.313471474566512,5.2560986807805765,5.0088665600343125,4.400316228983018,5.833809711547693,6.624922297809026,5.619682746113246,6.880209059871298,6.475733393839152,5.209445420175049,6.1884626246284995,5.61354861541144,5.232566544459039,6.826331956269447,5.890815705379976,5.210931306012902,4.955095186775556,5.396671637086406,5.187566043291621,5.62359436487368,6.093659868070133,4.421086730128702,5.379446987690838,4.244607539812319,4.515635797948389,3.936727779011125,4.232323705590611,4.818530418057206,4.321864724131326,4.452198513694981,4.53086455196117,5.154777429424692,5.563343923719167,4.988206546652256,5.235442633265372,4.5709164051383135,6.1819918100704365,5.727499445938896,5.493469220382548,6.069677512325681,5.547823235248529,4.612156708580988,5.4098858187184,5.024286760673949,4.823999263823739,5.116592060994218,4.988292695163969
2025,t2,스마트폰,b,4,7.822165403857863,8.24900961885872,8.393276435564996,8.154817152760526,7.84632778110548,8.386139408500288,8.02083952937164,8.084435572992469,7.285537552116055,7.2313059073329455,7.553550880586977,7.356798113345325,6.935794500051543,5.937293914797287,5.845874210825935,6.239654208558254,7.780322836331842,7.4847538947603125,7.788704015354085,7.6845935821487465,7.514972999448095,7.301902457921234,7.856256333173606,7.557710596847645,8.199784161662148,8.230899778784721,9.161993455359715,8.530892465268861,8.27879401081997,8.499443757370859,7.487571301900512,8.08860302336378,7.348491679203978,8.264167704763368,9.150867197939073,8.254508860635474,8.484424978409951,8.93983357779665,7.856034834559882,8.426764463588828,7.598374996827444,7.031908404765829,7.271986748128272,7.300756716573848,7.78473758861006,7.242094997490211,8.116074995888304,7.714302527329525
2025,t2,tv,a,2,6.586629784132619,6.973473311410206,7.1692701783460615,6.909791091296295,7.314298551242575,6.183660284957389,6.533004354601302,6.676987730267089,4.07892677379148,3.706177869814687,4.963733590049969,4.249612744552046,3.5805318980996335,4.526289443725068,3.8331052789843736,3.9799755402696917,6.151458264387081,6.743054866210341,5.459447876383757,6.117987002327059,4.619285261785321,6.526906520817924,5.722918073707248,5.623036618770165,5.9320056391269755,5.745275981620194,6.342879638790893,6.006720419846022,4.928059620538108,5.1569803377991015,5.432188585389627,5.1724095145756115,7.701947390180824,6.3598000528989616,6.51935386027051,6.860367101116765,6.922229655467832,6.879607503259825,7.80350814012133,7.201781766282996,4.52783528918217,5.22907179199629,6.460692036150585,5.405866372443015,5.1317602942623886,7.245459715185987,3.9046287823413106,5.4272829305965615
2025,c,모니터,a,3,7.014422494708543,6.038731663531655,6.940798098745654,6.664650752328616,6.93592844833005,6.948801719814782,5.989805418219334,6.624845195454721,6.4545162887237,4.503904666165177,6.388156051491106,5.782192335459993,6.647663963262206,6.657193247570882,6.581493028679216,6.628783413170768,6.109902900707446,5.852234105491092,6.0271304692469725,5.996422491815171,6.366702882665959,6.2027120403863565,5.2272844271963965,5.932233116749571,6.622834989385205,6.2344223683609155,5.938254642216832,6.265170666654318,4.971596087826585,6.8844734458946055,6.137582058481721,5.997883864067636,6.339186850088774,7.22517251439928,6.620547181514065,6.728302182000707,5.69480449550543,6.660947897766645,7.733801256845988,6.696517883372688,6.451773057198117,7.708938581385045,5.61489604036651,6.5918692263165575,7.452254371492566,6.800768847217248,5.314450283410852,6.5224911673735555
2025,t1,tv,b,3,6.507462605190429,6.8820188810660925,6.584384655134814,6.657955380463778,6.676488884724376,6.7540879171193176,5.889200186324793,6.439925662722828,7.837818484211028,6.291987472214523,7.681314629307477,7.270373528577676,7.604132765484831,6.75572148052086,6.894249622961892,7.084701289655861,6.888946177955401,7.350436112538999,7.276015914290609,7.171799401595003,7.766487292193692,7.249062603832987,8.44577794561177,7.820442613879483,6.30489875134659,6.534414551247598,4.94663401692365,5.928649106505946,5.0192075545707935,5.865649759234914,6.778741880765225,5.887866398190311,7.540159278941645,7.326638852507552,5.7839862713749985,6.883594800941399,6.914923026935104,6.733142735452982,6.439973011676676,6.6960129246882545,7.216119201691964,6.529936761743347,4.20691153736368,5.98432250026633,6.783738853490515,6.257083808417233,5.4666334925360935,6.169152051481281
2025,c,노트북,a,5,8.987957852273523,10.0,9.088216544966365,9.358724799079964,8.91649431895703,9.299782748984681,9.055921386053203,9.090732817998305,9.588216215851709,9.223732931579658,9.32762097988658,9.379856709105981,8.253837314961368,8.394754659298938,8.33668942933301,8.328427134531106,7.508410195461803,9.750709902636785,7.656866763105187,8.305328953734593,9.134751829279898,8.334432105560348,7.546208249544228,8.338464061461492,8.817673375725644,9.21471855593948,9.938256839086584,9.32354959025057,7.670243356509319,9.609996350011548,9.808633126198758,9.029624277573207,9.642027071190643,8.275343286280588,8.497623136612184,8.804997831361138,7.821468455935658,8.580048872290293,7.842923763048562,8.08148036375817,8.986217810459864,9.182850088561933,8.128541114662612,8.765869671228137,9.199624624796272,9.123702184525415,9.52315683392248,9.282161214414721
2025,t2,tv,b,2,5.495914051563099,6.38851510449453,6.741953238404278,6.208794131487302,5.922091042091791,5.031263095791843,4.74104090917139,5.231465015685008,5.125920035461661,5.121643330817346,4.462252758210678,4.903272041496561,4.722762539314732,4.603455281719527,4.085791766300247,4.4706698624448356,6.134242655641323,6.020357534042772,5.13485302765968,5.763151072447926,5.251023291838569,5.357733330339241,5.640811635406484,5.416522752528098,6.156957396702781,5.728754990562822,5.002901606377535,5.629537997881045,4.917239670961274,5.567125032152705,5.458600836461148,5.314321846525043,5.660673486532335,4.982311095803432,5.661982840894307,5.4349891410766915,5.952072107648091,5.6222361433102135,5.546324202088163,5.706877484348823,5.3187346963956,6.028302680510042,6.6178344419533435,5.98829060628633,4.174901613340636,4.910228029330311,6.010897305111434,5.032008982594127
2025,d,스마트폰,e,2,5.914404435736796,5.9209661900229005,6.743148558838353,6.19283972819935,5.0277941101462655,6.824523662356951,6.357726194167135,6.0700146555567835,4.758491021951182,5.024605346354285,6.489990571516884,5.424362313274116,6.252250463860621,4.9972561562132425,5.702809657315902,5.650772092463256,6.804192684675455,5.11328153942402,6.482676181918057,6.13338346867251,4.9828925322687585,5.974828751976105,7.241287559254765,6.066336281166542,4.519753475845501,4.439289990560231,5.866750182681104,4.941931216362279,4.59534278078471,4.609117816830666,5.221823429850958,4.808761342488778,6.4339506370890245,5.71989343297976,8.482426761328778,6.878756943799188,6.558839925786102,6.227258967368255,6.31411820067344,6.366739031275933,4.546801497205945,4.379990482118394,5.313626477936076,4.746806152420138,5.303639385576921,5.437012960464736,4.571907915209355,5.104186753750337
2025,t1,스마트폰,a,2,5.754611719333083,6.048103718250068,4.9020781255435875,5.568264521042245,5.109239050263608,4.521609588387134,5.276778887966617,4.96920917553912,5.328979120786155,5.119948785442841,3.54953624556647,4.666154717265155,6.6352945262325,5.608434386040192,5.252470377354149,5.8320664298756135,5.643863888745057,4.7390867688273755,7.094182012976791,5.825710890183075,3.586349698970344,4.410527982878881,3.3273512990075242,3.7747429936189163,5.353796146243889,5.458335412354557,4.51917317415538,5.110434910917942,4.205275715083846,3.395544941063151,5.3766237784795194,4.325814811542172,5.851627133754004,5.070199124648345,4.950209520401597,5.290678592934648,6.247772313789346,5.192466058139802,4.295429257989814,5.24522254330632,4.210929096162432,4.704989442943068,3.8909757364128876,4.268964758506129,5.335905200616833,4.514044878203746,5.426493290967494,5.092147789929358
2025,q2,노트북,b,5,9.318747755706273,9.222846146192946,8.778129989965604,9.106574630621608,8.970832499764878,8.839753654282434,9.535085796653782,9.115223983567033,8.541958171094313,7.634090389683604,8.412736050387677,8.196261537055198,7.639053430249216,7.989198717670372,9.681689932874281,8.436647360264624,8.218748056626618,8.68001278137959,8.033888616946705,8.310883151650971,7.754055865971549,8.666670781762564,9.560905093349563,8.660543913694559,7.623038706607087,7.4993249861990785,7.538925803888027,7.553763165564731,9.141362412293251,7.321753191948038,8.761307489352085,8.408141031197792,10.0,10.0,8.432212628832406,9.477404209610802,9.89385622476276,9.812976822859708,10.0,9.902277682540822,9.655343960674555,8.617734944065651,9.666530473413085,9.313203126051098,7.957252357282067,8.89585689511874,8.06782464584006,8.30697796608029
